Number,Time (h)
5726,7.478611111111111
10377,7.478611111111111
30343,7.478888888888889
32529,7.478888888888889
34536,7.478888888888889
4278,7.479166666666667
23240,7.479166666666667
37561,7.479166666666667
41184,7.479722222222223
33178,7.480833333333333
35294,7.480833333333333
33863,7.4816666666666665
40368,7.4816666666666665
45482,7.481944444444444
15465,7.4825
38185,7.4825
2294,7.482777777777778
9883,7.482777777777778
35441,7.482777777777778
6284,7.483055555555556
15049,7.483333333333333
26918,7.483333333333333
5030,7.483611111111111
34894,7.483611111111111
34895,7.483611111111111
34896,7.483611111111111
36500,7.483611111111111
9714,7.483888888888889
1122,7.484166666666667
6538,7.484166666666667
16240,7.484166666666667
40140,7.484444444444445
5517,7.485277777777778
9560,7.485277777777778
28320,7.485555555555556
28321,7.485555555555556
40173,7.486111111111111
46053,7.486111111111111
33179,7.4863888888888885
5622,7.486666666666666
24431,7.486666666666666
34506,7.486944444444444
14656,7.487222222222222
16277,7.487222222222222
38105,7.487222222222222
20249,7.4880555555555555
33588,7.4880555555555555
6765,7.488333333333333
31459,7.488333333333333
32616,7.488333333333333
36623,7.488611111111111
3825,7.488888888888889
16360,7.488888888888889
18683,7.489444444444445
21033,7.489444444444445
36213,7.49
16083,7.490277777777778
13813,7.490555555555556
23020,7.490833333333334
12719,7.4911111111111115
40541,7.491388888888888
41739,7.491944444444444
3495,7.492222222222222
13613,7.492222222222222
15581,7.492222222222222
18706,7.492222222222222
29710,7.492222222222222
39853,7.492222222222222
1144,7.4927777777777775
25067,7.4927777777777775
26997,7.493055555555555
36426,7.493055555555555
15947,7.493333333333333
2338,7.493611111111111
33870,7.493611111111111
33872,7.493888888888889
21408,7.4944444444444445
1974,7.494722222222222
15549,7.494722222222222
35782,7.494722222222222
10369,7.495
20229,7.495
38246,7.495
39889,7.495
38277,7.495277777777778
39888,7.495277777777778
13247,7.495555555555556
6201,7.496388888888889
20097,7.496388888888889
13636,7.496666666666667
25802,7.496666666666667
13420,7.496944444444445
41701,7.496944444444445
7904,7.497222222222222
12985,7.4975
51624,7.4975
15747,7.4991666666666665
25502,7.4991666666666665
1836,7.5
11937,7.5
21099,7.500555555555556
6820,7.5008333333333335
10025,7.5008333333333335
6998,7.501111111111111
15513,7.501388888888889
35469,7.501388888888889
27108,7.501944444444445
27709,7.501944444444445
32834,7.501944444444445
17014,7.502222222222223
25804,7.502222222222223
10208,7.5024999999999995
21411,7.5024999999999995
508,7.502777777777778
16326,7.503333333333333
30720,7.503611111111111
5422,7.503888888888889
38335,7.503888888888889
37661,7.504166666666666
5783,7.504722222222222
33607,7.504722222222222
6929,7.505
21056,7.505
36712,7.505277777777778
37590,7.505277777777778
10526,7.5055555555555555
8109,7.506111111111111
13014,7.506111111111111
12313,7.506666666666667
7858,7.506944444444445
35361,7.506944444444445
9977,7.507777777777778
27582,7.507777777777778
34677,7.507777777777778
3929,7.508055555555556
35573,7.508611111111112
36962,7.509166666666666
14993,7.510277777777778
39082,7.510555555555555
30975,7.510833333333333
27334,7.511388888888889
36980,7.511388888888889
5583,7.511666666666667
7241,7.5119444444444445
27335,7.5125
12858,7.512777777777778
35493,7.513055555555556
52510,7.513333333333334
14860,7.5136111111111115
26480,7.514166666666666
36316,7.514166666666666
20975,7.514444444444445
26478,7.514444444444445
27391,7.514444444444445
28103,7.514444444444445
35073,7.514444444444445
26477,7.514722222222222
26479,7.514722222222222
36915,7.5152777777777775
20720,7.516111111111111
5886,7.516388888888889
10436,7.516666666666667
32511,7.516944444444444
9937,7.517222222222222
45280,7.517777777777778
2640,7.5183333333333335
39919,7.5183333333333335
39921,7.5183333333333335
25598,7.518611111111111
30716,7.518611111111111
5440,7.518888888888889
15326,7.518888888888889
33448,7.518888888888889
13426,7.519722222222223
35721,7.520833333333333
10260,7.521111111111111
14416,7.521111111111111
23326,7.5216666666666665
38225,7.5216666666666665
12921,7.521944444444444
24814,7.522222222222222
34925,7.522222222222222
12668,7.5225
15539,7.5225
31299,7.522777777777778
40498,7.522777777777778
45723,7.522777777777778
15559,7.523055555555556
45335,7.523055555555556
25939,7.523333333333333
32072,7.523611111111111
12688,7.523888888888889
14224,7.523888888888889
37437,7.523888888888889
38018,7.524166666666667
51867,7.524166666666667
3765,7.525277777777778
8520,7.525833333333333
25712,7.525833333333333
33158,7.525833333333333
20675,7.526388888888889
35075,7.526388888888889
15015,7.526944444444444
40665,7.526944444444444
7700,7.527222222222222
10701,7.527222222222222
31172,7.527222222222222
37419,7.527222222222222
31672,7.5275
15148,7.527777777777778
37431,7.527777777777778
38212,7.5280555555555555
38221,7.5280555555555555
13833,7.528333333333333
9982,7.528611111111111
37411,7.528611111111111
33648,7.528888888888889
37363,7.528888888888889
37624,7.528888888888889
7619,7.529166666666667
31381,7.529166666666667
31499,7.529722222222222
31536,7.529722222222222
24649,7.53
32277,7.53
1348,7.530555555555556
23225,7.530555555555556
12262,7.5311111111111115
7671,7.531666666666666
37673,7.531944444444444
37764,7.531944444444444
52305,7.5325
10265,7.532777777777778
13151,7.532777777777778
34429,7.533333333333333
37125,7.533333333333333
40179,7.533333333333333
4072,7.5344444444444445
10136,7.534722222222222
38285,7.534722222222222
27776,7.535
35209,7.535277777777778
27975,7.536666666666667
30562,7.5375
46255,7.5375
3281,7.5377777777777775
5706,7.538055555555555
20745,7.538333333333333
40079,7.538333333333333
2736,7.538611111111111
13475,7.538888888888889
16397,7.538888888888889
29867,7.538888888888889
13900,7.539166666666667
30636,7.539166666666667
31704,7.539166666666667
32829,7.54
37481,7.54
37500,7.54
25895,7.540277777777778
31930,7.540555555555556
28326,7.5408333333333335
1990,7.541111111111111
10195,7.541111111111111
45412,7.541111111111111
1097,7.541666666666667
13985,7.541666666666667
1871,7.541944444444445
37801,7.542222222222222
35587,7.5425
10505,7.543055555555555
15848,7.543055555555555
39529,7.544444444444444
24425,7.545
7403,7.545277777777778
8233,7.545277777777778
31326,7.545277777777778
7207,7.545555555555556
27106,7.545555555555556
6843,7.546111111111111
9795,7.546111111111111
9904,7.546388888888889
1208,7.546666666666667
2382,7.547777777777778
4817,7.548055555555555
9699,7.548055555555555
19618,7.548055555555555
7253,7.548333333333334
2137,7.548611111111111
21402,7.548611111111111
36488,7.5488888888888885
4091,7.549166666666666
15089,7.549444444444444
34994,7.549444444444444
36491,7.549444444444444
24832,7.549722222222222
35500,7.55
38292,7.55
38533,7.550833333333333
27753,7.551111111111111
33309,7.551111111111111
19510,7.551666666666667
40492,7.551944444444445
1809,7.552222222222222
31580,7.5525
38409,7.5525
32642,7.552777777777778
33384,7.552777777777778
9756,7.553055555555556
31323,7.553055555555556
35574,7.553055555555556
19222,7.553333333333334
33363,7.5536111111111115
2982,7.554722222222222
32861,7.5552777777777775
36082,7.5552777777777775
46199,7.5552777777777775
20891,7.556111111111111
30373,7.556111111111111
15459,7.556666666666667
25027,7.5569444444444445
10428,7.557777777777778
23092,7.557777777777778
35268,7.557777777777778
15841,7.558055555555556
35271,7.558333333333334
20115,7.558611111111111
39558,7.558611111111111
10738,7.559166666666667
11647,7.559166666666667
12360,7.559166666666667
33657,7.559444444444445
3887,7.559722222222222
9992,7.560555555555555
15240,7.560555555555555
38640,7.560555555555555
3917,7.561111111111111
38545,7.561111111111111
9141,7.561388888888889
40473,7.5616666666666665
45303,7.5616666666666665
34940,7.561944444444444
14711,7.562222222222222
4037,7.5625
25724,7.5625
38340,7.562777777777778
37739,7.563055555555556
12143,7.5633333333333335
33277,7.5633333333333335
38338,7.5633333333333335
21344,7.563611111111111
20996,7.563888888888889
38613,7.563888888888889
3758,7.564166666666667
30937,7.564166666666667
25266,7.564444444444445
41194,7.564444444444445
5741,7.564722222222223
25393,7.564722222222223
33266,7.565
15036,7.565277777777778
15384,7.565277777777778
4280,7.565833333333334
16482,7.565833333333334
10596,7.566111111111111
40920,7.566666666666666
51866,7.566666666666666
33180,7.566944444444444
33455,7.566944444444444
31657,7.567222222222222
23276,7.567777777777778
25162,7.568333333333333
40062,7.568333333333333
7234,7.568611111111111
39922,7.5697222222222225
5874,7.57
8978,7.57
21222,7.57
32712,7.57
11451,7.570833333333333
39267,7.5713888888888885
15582,7.571666666666666
31741,7.571944444444444
33563,7.571944444444444
39768,7.571944444444444
24479,7.572222222222222
9911,7.5725
26094,7.5725
4273,7.573055555555555
9880,7.573055555555555
1954,7.573333333333333
5654,7.573611111111111
20652,7.573611111111111
6120,7.574166666666667
36271,7.574166666666667
14793,7.5744444444444445
30077,7.574722222222222
38359,7.574722222222222
8494,7.575
34297,7.575
33021,7.575277777777778
3936,7.576388888888889
13981,7.576666666666666
20539,7.576666666666666
21412,7.576666666666666
30099,7.576666666666666
10440,7.576944444444445
32748,7.577222222222222
39945,7.5775
5840,7.5777777777777775
7795,7.5777777777777775
40866,7.5777777777777775
15973,7.578055555555555
26067,7.578055555555555
15153,7.578611111111111
29742,7.578611111111111
19667,7.579444444444444
32048,7.579722222222222
40287,7.579722222222222
40497,7.579722222222222
41397,7.58
35719,7.580555555555556
34812,7.581111111111111
7184,7.581666666666667
18323,7.582777777777777
39096,7.582777777777777
1338,7.583611111111111
16269,7.583888888888889
25821,7.583888888888889
26474,7.585
32653,7.585
13487,7.585277777777778
32043,7.585555555555556
30882,7.586388888888889
41315,7.586666666666667
15040,7.586944444444445
20444,7.5872222222222225
10732,7.5875
7477,7.587777777777778
10583,7.587777777777778
10748,7.587777777777778
21280,7.587777777777778
24796,7.587777777777778
7637,7.588055555555556
21009,7.588055555555556
4184,7.588333333333333
37514,7.588333333333333
33835,7.588611111111112
37520,7.588611111111112
38722,7.588611111111112
39968,7.588611111111112
36480,7.588888888888889
20555,7.589166666666666
25900,7.589166666666666
30164,7.589166666666666
30173,7.589166666666666
14549,7.590277777777778
40127,7.5905555555555555
14214,7.590833333333333
40766,7.590833333333333
36965,7.591111111111111
711,7.591388888888889
30433,7.591666666666667
20386,7.591944444444445
7292,7.592222222222222
11924,7.592777777777778
40685,7.592777777777778
37314,7.593055555555556
13554,7.593333333333334
10728,7.5936111111111115
2832,7.593888888888889
9809,7.594166666666666
37334,7.594444444444444
23054,7.595
24870,7.595
21167,7.595277777777778
35067,7.595277777777778
36948,7.595833333333333
3468,7.596111111111111
6937,7.596666666666667
40680,7.596666666666667
40691,7.596666666666667
10095,7.5969444444444445
34438,7.597222222222222
4215,7.5975
26473,7.5975
33149,7.598333333333334
5596,7.598888888888889
20297,7.598888888888889
31754,7.598888888888889
37254,7.598888888888889
3709,7.599166666666667
7347,7.599444444444444
27958,7.599722222222223
10364,7.6
27956,7.6
27957,7.6002777777777775
33513,7.6002777777777775
10138,7.600555555555555
30728,7.600555555555555
30729,7.600555555555555
10393,7.600833333333333
30310,7.600833333333333
6375,7.601111111111111
2972,7.602222222222222
23282,7.602222222222222
26841,7.6025
37069,7.6025
10869,7.603055555555556
20722,7.603055555555556
27333,7.603055555555556
23281,7.603611111111111
38208,7.603611111111111
38224,7.603611111111111
25481,7.604166666666667
32604,7.604166666666667
46418,7.604166666666667
46423,7.604166666666667
16357,7.604722222222222
36952,7.605
25195,7.605277777777777
35738,7.605555555555555
35739,7.605555555555555
12862,7.605833333333333
30630,7.606111111111111
45431,7.606388888888889
1442,7.6066666666666665
31198,7.6066666666666665
17577,7.606944444444444
31916,7.606944444444444
39091,7.606944444444444
5859,7.607222222222222
7043,7.607222222222222
7681,7.607222222222222
20440,7.607222222222222
24467,7.607222222222222
32736,7.607222222222222
5901,7.607777777777778
30753,7.607777777777778
10613,7.608055555555556
51749,7.608333333333333
14778,7.608611111111111
15270,7.608611111111111
10845,7.608888888888889
548,7.609166666666667
24723,7.6097222222222225
26864,7.6097222222222225
39421,7.610555555555555
26554,7.610833333333334
36485,7.610833333333334
21026,7.611111111111111
23151,7.611111111111111
38122,7.611111111111111
18022,7.611666666666666
1267,7.611944444444444
20853,7.611944444444444
27318,7.611944444444444
30896,7.612222222222222
39666,7.612777777777778
13435,7.613333333333333
30902,7.613333333333333
6424,7.613888888888889
31739,7.613888888888889
39602,7.614166666666667
13594,7.614444444444445
39257,7.614444444444445
34388,7.615277777777778
21209,7.615833333333334
30974,7.615833333333334
1168,7.6161111111111115
31219,7.6161111111111115
31225,7.6161111111111115
25313,7.616388888888888
31212,7.616388888888888
31374,7.616666666666667
2650,7.6177777777777775
38216,7.618055555555555
32533,7.618333333333333
1850,7.618888888888889
20627,7.618888888888889
2923,7.6194444444444445
1967,7.62
2648,7.62
4112,7.62
4920,7.620277777777778
3787,7.620555555555556
20218,7.620555555555556
30505,7.620555555555556
30960,7.620555555555556
14479,7.620833333333334
35995,7.621944444444445
20535,7.622777777777777
2572,7.623055555555555
2655,7.623055555555555
30025,7.623055555555555
20187,7.623611111111111
39164,7.623611111111111
19253,7.623888888888889
30880,7.623888888888889
30944,7.623888888888889
36961,7.623888888888889
2953,7.6241666666666665
5870,7.6241666666666665
30945,7.6241666666666665
38037,7.6241666666666665
38047,7.6241666666666665
8057,7.624444444444444
37201,7.624444444444444
37385,7.624444444444444
38038,7.624444444444444
38041,7.624444444444444
1842,7.624722222222222
13397,7.624722222222222
19183,7.624722222222222
26002,7.624722222222222
38045,7.624722222222222
7022,7.625
21403,7.625
30288,7.625
38032,7.625
21126,7.625277777777778
7977,7.6258333333333335
20978,7.6258333333333335
26660,7.626111111111111
2958,7.626388888888889
31013,7.626388888888889
31018,7.626388888888889
32303,7.626944444444445
32474,7.626944444444445
15789,7.627222222222223
5971,7.6275
13253,7.627777777777778
6913,7.628888888888889
32813,7.628888888888889
34478,7.629166666666666
51437,7.629166666666666
40256,7.629444444444444
52249,7.629444444444444
40754,7.629722222222222
4283,7.6305555555555555
15422,7.630833333333333
30036,7.631111111111111
39360,7.631111111111111
25822,7.631666666666667
35529,7.631944444444445
8491,7.6322222222222225
16513,7.6322222222222225
38519,7.6322222222222225
24858,7.6325
33560,7.6325
35210,7.6325
39913,7.6325
16361,7.633055555555556
3280,7.633611111111112
30334,7.6338888888888885
41694,7.6338888888888885
6925,7.634722222222222
35756,7.635
2833,7.635277777777778
3761,7.635277777777778
35763,7.635277777777778
39179,7.635277777777778
39192,7.635277777777778
38142,7.635833333333333
8128,7.636111111111111
9606,7.636111111111111
1018,7.636666666666667
15476,7.636666666666667
33344,7.636666666666667
37629,7.636666666666667
14421,7.6369444444444445
39517,7.6369444444444445
46234,7.637222222222222
3910,7.6375
40934,7.6375
13468,7.637777777777778
15145,7.637777777777778
7894,7.638055555555556
25655,7.638055555555556
39021,7.638055555555556
13760,7.638333333333334
13058,7.6386111111111115
5788,7.638888888888889
38255,7.638888888888889
38615,7.638888888888889
5676,7.639444444444444
11408,7.639722222222222
33548,7.6402777777777775
6202,7.640555555555555
