Number,Time (h)
27064,8.259166666666667
15159,8.259722222222223
36197,8.260277777777778
12473,8.260277777777778
20211,8.261111111111111
37811,8.261388888888888
4096,8.261944444444444
32821,8.262777777777778
1975,8.262777777777778
35765,8.262777777777778
13763,8.26361111111111
39453,8.26388888888889
31322,8.265277777777778
32619,8.265277777777778
36163,8.265833333333333
30472,8.265833333333333
35567,8.266111111111112
41751,8.266111111111112
18219,8.266111111111112
31748,8.266111111111112
5521,8.266388888888889
4949,8.266388888888889
33976,8.266666666666667
1539,8.266666666666667
32528,8.266666666666667
40452,8.268333333333333
40874,8.268333333333333
30295,8.268333333333333
36665,8.268888888888888
38534,8.269166666666667
51878,8.269444444444444
30939,8.27
30548,8.270833333333334
41429,8.27111111111111
36947,8.27138888888889
33495,8.271666666666667
5908,8.271666666666667
30790,8.271666666666667
40422,8.272222222222222
36833,8.272222222222222
37991,8.273055555555555
33109,8.27361111111111
35496,8.275
36651,8.275833333333333
45570,8.276111111111112
16359,8.277777777777779
38115,8.278333333333332
14739,8.279166666666667
32670,8.279444444444444
52253,8.280277777777778
34442,8.280555555555555
18947,8.280833333333334
37056,8.28111111111111
30391,8.28111111111111
12044,8.282222222222222
5409,8.2825
4043,8.283055555555556
45294,8.283611111111112
34743,8.283611111111112
40762,8.283888888888889
16511,8.285
32724,8.286388888888888
28406,8.286666666666667
17073,8.286944444444444
46035,8.2875
15234,8.2875
51583,8.289166666666667
36822,8.289722222222222
14440,8.290555555555555
33803,8.29111111111111
37172,8.291666666666666
3580,8.291666666666666
4157,8.291666666666666
31189,8.291666666666666
20479,8.291944444444445
20570,8.292777777777777
35060,8.293055555555556
33005,8.293611111111112
27154,8.293611111111112
34887,8.293888888888889
18963,8.293888888888889
13971,8.294166666666667
37606,8.295833333333333
52264,8.296111111111111
52265,8.296111111111111
24541,8.296388888888888
12439,8.296666666666667
14637,8.296666666666667
35978,8.297222222222222
39341,8.297222222222222
30483,8.297222222222222
37879,8.297777777777778
3702,8.299166666666666
23229,8.299166666666666
31357,8.299722222222222
41465,8.300277777777778
33935,8.300833333333333
38637,8.301388888888889
5972,8.301666666666666
52601,8.302222222222222
12928,8.303055555555556
3404,8.303888888888888
36340,8.304166666666667
37979,8.305277777777778
37426,8.306944444444444
37874,8.3075
30178,8.308333333333334
5680,8.30888888888889
30751,8.30888888888889
4210,8.310277777777777
38064,8.310555555555556
45940,8.311388888888889
31664,8.311666666666667
5787,8.312777777777777
30300,8.312777777777777
18814,8.313888888888888
32565,8.313888888888888
13904,8.314722222222223
40331,8.315277777777778
11002,8.315555555555555
18053,8.315555555555555
40886,8.315833333333334
31383,8.31611111111111
26540,8.317222222222222
31259,8.3175
11303,8.318888888888889
31768,8.319722222222222
29859,8.32
41399,8.321666666666667
25490,8.321944444444444
33953,8.322222222222223
33957,8.322222222222223
35532,8.322222222222223
33948,8.322222222222223
33950,8.322222222222223
46057,8.3225
32539,8.323055555555555
5944,8.323333333333334
20912,8.324444444444444
31684,8.324444444444444
30560,8.325
39032,8.325277777777778
29931,8.325277777777778
30176,8.325277777777778
36149,8.32611111111111
25185,8.32638888888889
31472,8.32638888888889
1049,8.3275
16073,8.327777777777778
28241,8.327777777777778
45997,8.328055555555556
45250,8.328333333333333
33635,8.329722222222221
11475,8.330555555555556
34086,8.331111111111111
12491,8.331388888888888
20507,8.331944444444444
30675,8.33361111111111
14763,8.33388888888889
39736,8.334722222222222
13962,8.334722222222222
1686,8.335
32246,8.335
33945,8.335277777777778
37792,8.335277777777778
20443,8.336666666666666
21092,8.336666666666666
5863,8.338055555555556
39527,8.338055555555556
31566,8.338055555555556
14144,8.338888888888889
26047,8.339722222222223
39972,8.341388888888888
36731,8.34361111111111
33383,8.34388888888889
13222,8.344444444444445
36804,8.345555555555556
40350,8.345833333333333
38603,8.346388888888889
35219,8.346666666666666
35230,8.346944444444444
13787,8.347222222222221
5924,8.348611111111111
36186,8.349444444444444
20510,8.349444444444444
38708,8.35
12390,8.35
29832,8.35
33254,8.351111111111111
21108,8.351111111111111
39008,8.35138888888889
26855,8.352222222222222
38564,8.354444444444445
26626,8.354722222222222
25687,8.355
5459,8.355833333333333
36020,8.356111111111112
5850,8.356666666666667
3902,8.357222222222223
23286,8.3575
39673,8.358888888888888
35973,8.359166666666667
26539,8.359166666666667
33189,8.359722222222222
39027,8.36
520,8.360555555555555
36610,8.361944444444445
12956,8.363888888888889
30920,8.363888888888889
24402,8.366666666666667
46284,8.366944444444444
36807,8.3675
14840,8.367777777777778
32697,8.368055555555555
34587,8.368333333333334
35185,8.368611111111111
35338,8.368611111111111
39013,8.368611111111111
20239,8.368611111111111
25582,8.369444444444444
33286,8.37
32692,8.37
46030,8.370277777777778
11132,8.370555555555555
36028,8.371666666666666
27353,8.371944444444445
33930,8.372777777777777
34841,8.373611111111112
52325,8.373611111111112
5689,8.374166666666667
31083,8.374166666666667
36527,8.375
31057,8.375277777777777
30180,8.375277777777777
34457,8.376111111111111
36062,8.376111111111111
1230,8.376388888888888
45864,8.376388888888888
14981,8.376388888888888
20255,8.377222222222223
35724,8.378333333333334
5513,8.37861111111111
13336,8.37888888888889
30136,8.37888888888889
40793,8.380277777777778
34745,8.38111111111111
52455,8.381388888888889
12847,8.382222222222222
37797,8.382222222222222
36221,8.3825
23091,8.383055555555556
39346,8.383611111111112
40083,8.383888888888889
40226,8.383888888888889
40330,8.384166666666667
5445,8.384166666666667
34094,8.385
40608,8.385
40381,8.385277777777778
33301,8.385555555555555
27092,8.385833333333334
27093,8.385833333333334
35138,8.3875
32739,8.3875
36684,8.387777777777778
35912,8.38861111111111
36387,8.389722222222222
15952,8.389722222222222
34659,8.39
34664,8.39
29883,8.390277777777778
30218,8.390277777777778
36214,8.390833333333333
35545,8.391944444444444
40274,8.3925
20714,8.392777777777777
20382,8.393333333333333
11155,8.393611111111111
19568,8.393611111111111
31537,8.395
34314,8.395277777777778
31570,8.39611111111111
32563,8.39638888888889
40211,8.396944444444445
29828,8.3975
38296,8.398333333333333
33771,8.398888888888889
40020,8.399166666666666
20138,8.399722222222222
12987,8.400833333333333
27809,8.401666666666667
35553,8.4025
29713,8.403888888888888
29714,8.403888888888888
3445,8.404166666666667
40254,8.404722222222222
26921,8.404722222222222
39191,8.405833333333334
15980,8.40638888888889
37615,8.407777777777778
5815,8.409166666666668
37459,8.409444444444444
18906,8.410277777777777
1368,8.410555555555556
30989,8.410833333333333
35420,8.411944444444444
3957,8.411944444444444
13517,8.411944444444444
31180,8.412222222222223
29949,8.413055555555555
30089,8.413333333333334
36554,8.414722222222222
15037,8.41611111111111
39762,8.416666666666666
39264,8.4175
3795,8.417777777777777
30641,8.417777777777777
1619,8.419166666666667
51427,8.419444444444444
38107,8.420277777777779
1488,8.420277777777779
15972,8.420833333333333
39776,8.421111111111111
17958,8.421388888888888
21304,8.421388888888888
34144,8.4225
41451,8.423055555555555
41455,8.423055555555555
21255,8.423055555555555
20622,8.42388888888889
45882,8.424444444444445
45778,8.424722222222222
30165,8.425555555555556
31874,8.425833333333333
36113,8.426666666666666
33591,8.426944444444445
33902,8.427777777777777
39957,8.428333333333333
33168,8.428611111111111
3372,8.428611111111111
39207,8.429722222222223
38463,8.43
23027,8.430277777777778
29738,8.430277777777778
27710,8.431944444444444
32666,8.4325
20909,8.433055555555555
11493,8.433333333333334
40826,8.43388888888889
15345,8.43388888888889
40739,8.434166666666666
31352,8.434166666666666
18724,8.436666666666667
51931,8.436666666666667
39499,8.437222222222223
1520,8.437777777777777
